        time     emission          CO2         cveg        csoil        fgco2         fgpp         fnpp           ra          frh     fvegsoil         fluc          tas     tas_land        cprod     fcvegout    fcsoilout
       107.0    28.625791   823.339553   889.305077  2831.004322     5.300600   158.862477    63.299295    95.563182    55.290880    56.814926          0.0   290.171528   286.233909          0.0     2.163248    -0.467713
       108.0    29.479318   831.572931   894.427487  2832.110024     5.193306   160.583087    64.293711    96.289377    55.198662    57.398329          0.0   289.969501   285.993681          0.0     1.772972     1.093965
       109.0    29.453637   839.888682   899.244442  2833.790367     5.593934   160.563709    63.959700    96.604009    55.461367    57.622331          0.0   289.726944   285.560026          0.0     1.520413     0.480622
       110.0    30.105003   848.287511   904.848137  2834.693377     5.384807   163.786317    65.607957    98.178360    56.153348    58.038849          0.0   289.813918   285.771136          0.0     1.965414     0.982490
       111.0    28.581949   856.770422   909.691034  2836.245161     5.175721   161.549938    64.336163    97.213775    56.296622    58.396583          0.0   290.089525   285.905505          0.0     1.096682     0.548177
       112.0    29.246399   865.338132   913.423356  2837.744555     5.319990   160.675369    64.165530    96.509840    55.888783    58.230001          0.0   290.212621   286.243771          0.0     2.203208     0.841824
       113.0    30.178920   873.991517   918.288673  2839.296913     5.460025   164.383364    65.519938    98.863426    56.706677    58.762314          0.0   290.137632   286.189790          0.0     1.892306     0.503279
       114.0    29.771655   882.731416   922.646917  2840.739142     5.396493   162.273024    64.561879    97.711145    56.212234    59.034832          0.0   290.128308   286.026237          0.0     1.168803     1.380369
       115.0    29.301307   891.558718   926.077895  2842.891345     5.304055   161.239889    63.962895    97.276994    56.277144    58.440444          0.0   290.238782   286.244283          0.0     2.091474     0.011098
       116.0    30.586435   900.474316   930.822915  2843.772870     5.255037   164.105214    66.362825    97.742388    57.703022    59.133900          0.0   290.206916   286.132074          0.0     2.483905     0.549353
       117.0    31.078724   909.479037   936.147045  2844.954226     5.275668   166.384581    66.745946    99.638635    57.595841    59.724791          0.0   290.029653   285.985036          0.0     1.697026     0.947594
       118.0    30.582539   918.573839   940.822372  2846.570380     5.495325   165.924474    66.189025    99.735450    57.772049    60.080242          0.0   290.025657   285.985670          0.0     1.433456     0.692039
       119.0    30.111621   927.759559   944.872201  2847.887477     5.420844   165.463854    65.653894    99.809960    57.733868    59.903688          0.0   290.185060   286.185079          0.0     1.700377     0.852723
