        time     emission          CO2         cveg        csoil        fgco2         fgpp         fnpp           ra          frh     fvegsoil         fluc          tas     tas_land        cprod     fcvegout    fcsoilout
        2085    -0.428166   531.718994   670.207807  1518.811007     0.859081   199.414152   116.471505    82.942647   112.696048   115.024099          0.0   290.263824    285.31855            0    -1.803481     1.729734
        2086    -5.618104   529.361023   668.558242  1521.413668     0.713677   193.946426   111.689462    82.256963   112.961258   114.804471          0.0    290.46906   285.691201            0    -1.465443    -0.759448
        2087    -8.435468   527.002991    664.89292  1521.981053     0.566021   191.972847    110.40913    81.563717   114.351006   113.710636          0.0   290.662148    286.09208            0     0.363815    -1.207755
        2088    -6.856801   524.642029   663.014533  1520.340134     0.529435   195.154444   113.995212    81.159232   116.315944   113.588903          0.0   290.474095   285.682684            0     2.284696    -1.086122
        2089    -1.309895   522.277039   665.050787  1519.292729     0.621229   198.383137   116.645377     81.73776   113.502814   113.910784          0.0   290.279416   285.343513            0     0.698339     1.455375
        2090    -3.139796   519.907043   666.390209  1519.658275      0.60435   197.195824   115.161669    82.034155   113.821649   114.014868          0.0   290.242459   285.375156            0    -0.192619    -0.172327
        2091    -3.950711   517.531006   666.745129  1520.793189     0.320942   195.902488   114.247291    81.655196   113.454741   114.092785          0.0    290.34605   285.564224            0    -0.200414     -0.49687
        2092    -4.719529   515.160034   666.806937  1521.082767     0.223165   194.610503   113.300079    81.310424   113.190725   113.094754          0.0   290.245106   285.313165            0     0.143517    -0.385549
        2093    -3.139863   512.804993   667.303891  1520.834566      0.38783   195.875547   114.782122    81.093425   113.291634   113.069788          0.0   290.139253   285.206761            0     1.215379     0.026355
        2094    -3.432218    510.46402   668.710224  1521.576073     0.253663   195.363637   113.644978     81.71866   112.342666   113.538986          0.0   290.257187   285.397611            0    -1.300342     0.454813
        2095    -5.687616    508.13501   667.432721  1522.551595     0.294377   191.506331   110.757343    80.748988   111.776658   113.307416          0.0   290.199974   285.314974            0     -1.27257     0.555236
        2096    -4.394545   505.818024   666.408455  1522.945053     0.198459   193.674571   113.540279    80.134291    113.19618   111.444462          0.0   290.024209   285.107828            0     3.120083    -2.145176
        2097    -3.834262   503.511017   667.726983   1523.12616     0.270949   192.809188   111.823389    80.985798    111.01274    113.63894          0.0    289.98315    284.99077            0    -3.134079     2.445094
        2098    -6.398015    501.21402   665.035784  1525.161496     0.136497   189.321657   109.185963    80.135694   110.825936   112.474969          0.0   290.061212   285.110291            0    -0.597807    -0.386304
        2099    -7.145248   498.925018   661.772822  1526.201455    -0.005696   189.862801   110.247302    79.615499    112.50935    111.62685          0.0   290.126004    285.28765            0     1.883413    -1.922458
        2100    -4.650349   496.644012   661.241506  1525.462995     0.203072   190.831237   111.112662    79.718574   111.105769   112.295197          0.0   289.925208   284.915739            0    -0.651219     1.927887
        2101    -5.792124   494.370026   660.271645  1526.261339     0.091481   190.303772   110.520491    79.783281   111.562631   112.252504          0.0   290.021854   285.025446            0    -0.762153     -0.10847
        2102    -7.469094   492.115021   658.523263  1526.743902     0.050082   189.627308   109.726824    79.900485   112.444946   110.801133          0.0   290.200676   285.395301            0     0.674073    -2.126376
        2103     -7.82249   489.890015   656.505436  1524.644935    -0.013066   190.359088   109.933125    80.425963   113.005368    111.97541          0.0   290.302459   285.518512            0    -0.024458     1.069009
        2104    -4.834078   487.693024   655.415916  1523.760251    -0.018089    191.56002    111.83314     79.72688   111.971593   111.995599          0.0   290.121732   285.198635            0      0.92706     0.908691
        2105    -5.170354   485.524017   655.173343  1524.094667     -0.00103   189.708647   110.471577     79.23707   111.022943   110.353498          0.0   289.986032   284.966519            0     0.360652    -1.003861
        2106    -3.474405   483.380005   655.798851  1524.172778     0.117742   191.530528   111.608555    79.921974   110.635961   111.317267          0.0   289.998166   285.035842            0    -0.334221     0.603196
        2107    -6.051104   481.262024   654.865764  1524.905658     -0.11146   189.057177   109.848317     79.20886   111.278643   111.073543          0.0   289.953444   284.861284            0    -0.292139     -0.93798
        2108    -4.456418   479.169006    654.16636  1524.224322    -0.215508   189.443997   110.539288    78.904708   110.324025    110.69641          0.0   289.868878   284.710602            0     0.542282     1.053721
        2109     -4.21678    477.09903   654.619449  1524.766935    -0.161189   188.986001   109.955775    79.030225   109.604253   110.142083          0.0   289.825536   284.672368            0    -0.639396    -0.004783
