        time     emission          CO2         cveg        csoil        fgco2         fgpp         fnpp           ra          frh     fvegsoil         fluc          tas     tas_land        cprod     fcvegout    fcsoilout
        1949     -2.29368   312.631958   501.730953   1508.04028     0.558144   130.321982     67.57405    62.747932    70.598084    68.371512     0.064101   287.234566   281.343133            0     1.037839    -0.930693
        1950     1.176035   312.820984   501.494876  1506.918411     0.661956   133.266253    69.991431    63.274822     69.78526    69.165131      0.09454   287.171369   281.357897            0     1.062378      0.50174
        1951    -0.602147   313.013977   501.265957  1506.921894     0.647974   131.148344    68.074248    63.074095    69.639775    68.937356     0.095489   287.077723    281.13418            0    -0.634188    -0.705901
        1952     0.095563    313.34198   499.165912  1506.635552     0.477801   132.330335     69.32789    63.002445    70.313019    69.203998     0.095446   287.057103   281.248509            0     2.223937     -0.82268
        1953     2.895609    313.72998   500.150291  1506.447228      0.64525   135.011767    71.512702    63.499065    69.993008    69.724032     0.095412   286.871227   280.986344            0     0.804291    -0.080653
        1954     2.066154   314.094971   500.359195  1507.276936     0.720137   134.010639    70.876957    63.133683     70.21257    70.124865     0.095455   286.873136   281.004156            0     0.543187    -0.917411
        1955     0.373937   314.414978   500.103631  1507.570887     0.635205   132.742849    69.638396    63.104453    70.485555    69.754793     0.095424   286.924848   281.020557            0     0.139166    -1.024713
        1956    -0.365627   314.697968   498.618175    1507.2844     0.619553   132.232492    69.254701    62.977791    70.747189    69.596665     0.095193   286.903584   280.853013            0     1.143493    -0.864037
        1957     -0.77844   314.991974   497.029329  1507.069044     0.510195   131.238842    68.658139    62.580703    70.477859    69.755836     0.094871   286.910714   280.795926            0      0.49115    -0.506668
        1958     2.089925   315.344971   496.618939  1506.885473     0.541438   135.865144    72.044997    63.820147    71.153509    70.290934     0.094553   286.952058   280.963493            0     2.164453    -0.679004
        1959     1.327636   315.806976   497.332291  1506.960839     0.648087   134.198854     70.86875    63.330104    71.078574     70.64137     0.094265   287.080784   281.139015            0    -0.485971     -0.51257
        1960    -0.369166   316.624969   495.833258   1506.80817     0.694994   131.465033    68.670836    62.794196    71.423678    69.979467     0.052875   287.139403   281.101386            0     0.190402    -1.291542
        1961    -0.196675    317.29895    494.32315  1505.422879     0.777351   132.685692    69.667521    63.018171     72.02542     69.89068     0.051073    287.25737   281.427805            0     1.286949    -0.749449
        1962     3.477987   318.043976    494.99116  1503.703385      0.74605   137.158111    73.298013    63.860098     72.10102    70.720401     0.051261   286.987798   281.067382            0     1.909603     0.338874
        1963     4.139831   318.649963   497.116199  1503.655487     0.953008   136.021373     72.59888    63.422493    70.650857    70.775626     0.051385   286.785312   280.713893            0    -0.301785     0.172666
        1964     1.976683   319.332947   497.066261  1504.604961     1.050882   132.798952     69.88587    62.913082    70.362687    70.808569     0.051495    286.75188   280.582721            0     -0.87276    -0.503592
