        time     emission          CO2         cveg        csoil        fgco2         fgpp         fnpp           ra          frh     fvegsoil         fluc          tas     tas_land        cprod     fcvegout    fcsoilout
        1999     7.674901   367.844971   419.299948  2914.361806      1.66928   107.220917    46.285749    60.935168    41.403354    42.054427      0.65972   287.979319   282.627313      5.25196     1.866555      1.38223
        2000     4.882972   369.124969   419.390355  2915.733714     1.716613    105.65882    44.785426    60.873394    41.352217    44.429475     0.769114   287.971787   282.575484     5.266886     0.265544     1.705349
        2001     4.344893   370.673004   418.144815  2916.815296     1.743262   105.247782    45.237355    60.010427    41.802781    42.825721     0.692796   288.333089   283.292551      5.28891     3.657174    -0.058642
        2002     7.118195   372.834991    418.89122  2915.502227     1.921253    105.91035    45.812181    60.098169    41.577552    41.551941     0.819377   288.287031    283.12603     5.323174     3.513835     1.287458
        2003     9.427409    375.41098    420.28454  2915.514967     1.924294   108.291438    46.986444    61.304994    41.696089    42.323619     0.979201   288.089783   282.845246     5.417787     3.269505     0.614789
        2004     7.488294      376.987   423.313884  2914.942143     1.781818   110.123883    46.964985    63.158898    41.701474    41.928482     0.949585   288.028398   282.809944     5.463852     2.007158     0.799832
        2005     7.510057   378.907013   424.392672  2916.005177     1.925492   109.502557    45.860092    63.642465    41.521679    45.232765      0.75178   288.052118   282.787664     5.438157    -0.451461     2.648052
        2006     6.789218    381.01001   422.970247  2918.192223     1.899981   108.198136    45.821934    62.376203    42.725706     43.65372     0.804001   288.277418   282.994602      5.43312     3.590638    -1.259031
        2007     6.586326   382.603027    423.95099  2918.008642     1.987372   108.429727    46.601716    61.828011    42.197471    42.771625     0.735232   288.387697   283.097438     5.440281     2.849347     0.757735
        2008     8.455541   384.739014   425.718352  2917.508313     1.944847   110.456809    47.393891    63.062918    42.715628     42.85659     0.791897   288.497713    283.50585     5.462425     2.769938     0.641292
