        time     emission          CO2         cveg        csoil        fgco2         fgpp         fnpp           ra          frh     fvegsoil         fluc          tas     tas_land        cprod     fcvegout    fcsoilout
        1906      0.56352   297.661987   507.513361  2712.731972     0.478557    97.761537    38.849714    58.911822    36.797196    36.541971            0   287.740677   282.561423            0     2.526844     0.382741
        1907     1.671398   298.097992   507.800034  2712.177493     0.498287    99.769377    39.938757     59.83062    36.978987    37.123666            0   287.637595   282.441775            0     2.528418     0.699157
        1908     1.036901   298.518005   507.953309  2712.053586     0.595383    98.722734    38.680512    60.042223    36.574834    36.931953            0   287.625531   282.325769            0     1.595283     0.481026
        1909     0.708416   298.936005   507.206419  2712.172858     0.618197    99.237137    38.701257     60.53588    36.684628    37.521111            0   287.814915   282.699182            0     1.927036     0.717211
        1910     1.699214   299.376984   506.746738  2711.967192     0.636339     100.3996    39.903854    60.495746    37.266546    37.145349            0   287.589098   282.397651            0     3.218187     0.084468
        1911     1.573198   299.828979   506.772378  2711.999307     0.757404    99.733312    39.391594    60.341718    36.400117    37.287728            0   287.582261   282.383427            0     2.078227     0.855496
        1912     0.964081   300.352997   505.957964  2712.379245     0.789993     98.34647    38.432422    59.914048    36.309847    37.279787            0   287.626224   282.309632            0      1.96705     0.590002
        1913     0.983578   300.910004   504.601674  2712.581552      0.75524    97.975979     38.49102    59.484959    36.438333    36.946934            0   287.595244   282.310254            0     2.900376     0.306294
        1914     1.486745   301.418976   503.787469   2712.56753     0.792305    98.246947    39.074536    59.172412     36.39397    36.435826            0   287.278842   281.896901            0     3.452915     0.055878
        1915     1.991421   301.936981   504.265616  2712.087149     0.835762    99.502314    39.499915    60.002399    36.701761    37.046781            0   287.512075   282.242117            0     1.974987     0.825401
        1916      1.34069   302.484985   504.083695  2712.034477     0.632107   100.148684    39.296429    60.852255    36.959524    37.416013            0   287.633951   282.324495            0     2.062336     0.509161
        1917     1.573874   303.010986   503.946641  2711.756425      0.70066    99.562122    39.555363    60.006759    37.188138    36.988992            0    287.51531   282.181098            0     2.703426     0.078906
        1918     1.563317   303.448975   504.113988  2711.323582     0.735239   100.210807    39.648454    60.562353    37.057956    37.243366            0   287.723245   282.454339            0     2.237741     0.618254
        1919     0.385417   303.813995   503.648369  2711.312418     0.563304    99.199997    39.095507     60.10449    36.997081    37.159981            0    287.92322   282.694166            0     2.401146     0.174063
        1920     0.864172   304.246002   502.872457  2711.292763     0.654324    98.687198    38.691513    59.995684    36.121781     37.52439            0   287.923446   282.771768            0     1.943035     1.422265
        1921     0.751838   304.599976   501.876042  2711.420981       0.6989    99.052155    39.271383    59.780772    36.873268    36.842065            0   287.719153   282.585949            0     3.425733    -0.159421
        1922     1.062311   304.944977   501.310522   2711.37295     0.739931    98.572786    39.132653    59.440133    36.403236    37.122621            0   287.788748   282.598997            0     2.575552     0.767417
        1923     0.966914   305.270996   501.334675  2711.056763     0.778912   100.781025    39.958486    60.822539    37.108607    37.257162            0   287.897885   282.813344            0     2.677171     0.464741
        1924     0.753368   305.629974   500.698028  2710.960474     0.677167   100.261937    39.209611    61.052326    36.888166    37.315858            0   287.874807   282.755234            0       2.5304     0.523982
        1925      1.51068   305.812988   500.836101  2710.589908     0.768859   101.486891    40.557558    60.929333    37.214771    37.466353            0   287.778658   282.640471            0     2.953133     0.622147
        1926     0.802673   305.953979    500.58547  2710.950501     0.727282   100.131021    39.257627    60.873394    36.386274    37.721151            0   287.623965   282.219558            0     1.787106     0.974284
        1927     0.509977   306.176971   499.216086  2711.732232     0.666104    99.476902    38.965509    60.511393    36.438376    37.323036            0   287.774677    282.48912            0     3.011858     0.102929
        1928     1.036744   306.328979   499.037384  2711.535989     0.683148    100.70564    40.155502    60.550138    37.388991     37.19827            0   287.788806   282.558966            0     3.135934     0.005522
        1929     0.901276   306.494995   499.397878  2711.222592     0.777046   101.376175     39.79176    61.584414    37.198726    37.438526            0   287.846772   282.784906            0     1.992741     0.553196
        1930     0.786559   306.619995   498.942112  2711.149796     0.758558   100.738914     39.97675    60.762164    37.021934    37.473395            0   287.763071    282.66398            0     2.959121     0.524257
        1931     0.851982   306.821991   498.647943  2711.116162     0.673923   101.597392    40.108096    61.489296     37.01397     37.50976            0   287.670663   282.351662            0     2.892504     0.529425
        1932     0.363016   307.092987   497.995345  2711.133478     0.552992   100.992534    39.980948    61.011585    37.229547    37.849751            0   287.794132   282.701985            0     2.783796     0.602888
        1933     0.693788   307.401978   497.399592  2711.173506     0.649816   100.692263    40.089902    60.602361    37.261466    37.673984            0   287.538491   282.265359            0     3.011671      0.37249
        1934     0.992871   307.784973   496.707923  2711.006131     0.822554   101.132788    40.115555    61.017234    37.378889    37.580875            0   287.613534   282.318168            0     3.226348     0.369362
        1935     0.702369    308.22699   496.091097  2710.985675     0.789063   100.895078    39.326375    61.568703    36.811777    37.708345            0   287.772324   282.542712            0     2.234857     0.917024
        1936     1.011356   309.011993   494.373491  2711.188109     0.771246    99.592859     39.13796    60.454899    37.049799    37.285076            0   287.724224   282.577072            0     3.570489     0.032843
        1937     1.780354   309.763977   493.607324   2710.91315     0.866512    99.034887    39.329744    59.705143    36.530937    36.913138            0   287.646187    282.36897            0     3.182773      0.65716
        1938     0.853869   310.293976   492.664047  2710.885994     0.915621    99.941152     39.29674    60.644412    36.998034    37.267866            0   287.699487   282.539914            0     2.972151     0.296989
        1939     1.109441   310.850983   491.940727  2710.596395     0.805953    99.845362    39.572093    60.273269     36.81986    37.100557            0   287.697231   282.521789            0     3.194856     0.570296
        1940     1.142041   311.356964   491.153197  2710.360404     0.941382    99.356432    39.322005    60.034428    36.545494     37.10945            0    287.85744   282.714029            0     3.000084     0.799947
        1941     0.981344   311.810974   490.515146  2709.934203     0.794256   100.600833    40.286018    60.314815     37.49239    37.266947            0   287.805799   282.591382            0     3.657122     0.200759
