        time     emission          CO2         cveg        csoil        fgco2         fgpp         fnpp           ra          frh     fvegsoil         fluc          tas     tas_land        cprod     fcvegout    fcsoilout
      2044.0    13.879799   486.915432   411.706796   682.109562     3.648584   141.579220    62.140702    79.438518    50.875182    51.716024     0.301587   288.132866   282.297646    30.959677     9.129857    -0.052716
      2045.0    12.571517   490.058425   414.191319   683.136555     3.550088   141.895554    61.853968    80.041586    51.531986    52.422224     0.299537   288.324476   282.474906    30.846096     6.947221    -0.136755
      2046.0    11.623628   493.201418   415.304642   683.713785     3.565802   139.965390    60.385948    79.579442    51.153116    51.431582     0.297096   288.503382   282.861980    30.753670     7.841043    -0.298764
      2047.0    11.447990   496.344441   416.389237   684.025042     3.556352   139.534530    60.205760    79.328770    51.209317    51.455790     0.367913   288.644323   283.256079    30.757036     7.665376    -0.064784
      2048.0    12.703498   499.477447   417.804719   684.263807     3.709344   141.367257    61.537799    79.829458    51.178314    51.998680     0.378178   288.561566   282.973565    30.821913     8.123638     0.581602
      2049.0    13.040048   502.610483   419.541635   684.860037     3.707619   142.907898    62.292641    80.615256    51.465385    51.892949     0.366413   288.533832   282.991482    30.894907     8.662777    -0.168666
      2050.0    12.063796   505.743489   421.128468   685.469781     3.626621   141.938435    61.728913    80.209522    51.795809    52.514714     0.345459   288.561837   283.037569    30.953569     7.627365     0.109161
      2051.0    13.908797   508.876525   422.967336   686.158781     3.539115   143.429201    62.878395    80.550806    51.088238    52.061875     0.330714   288.346012   282.580551    30.877594     8.977652     0.284637
      2052.0    12.453400   511.999573   425.088033   687.397110     3.770448   142.651433    62.025602    80.625831    51.766233    52.843665     0.290440   288.559420   282.846426    30.776558     7.061240    -0.160897
      2053.0    11.300598   515.082672   426.273414   687.505692     3.662455   142.737641    61.698379    81.039262    52.392993    52.426302     0.281588   288.889441   283.441533    30.690948     8.086696    -0.075273
      2054.0    12.434093   518.135869   427.818820   687.727332     3.627129   144.140770    62.702221    81.438548    52.181137    52.282409     0.297020   288.885445   283.331170    30.621309     8.874406    -0.120369
      2055.0    12.175510   521.169151   429.569111   688.076136     3.660647   143.888408    62.619451    81.268957    52.180711    52.896800     0.289403   288.713872   283.163443    30.559753     7.972360     0.367285
      2056.0    14.097900   524.162484   431.947598   688.886936     3.661052   147.576926    64.928144    82.648782    52.284522    53.502375     0.300228   288.490979   282.882287    30.529722     9.047282     0.407054
      2057.0    11.432178   527.135841   433.862954   689.998638     3.596173   144.716039    62.658680    82.057359    52.639975    53.348653     0.282980   288.724817   283.198574    30.492052     7.394670    -0.403024
      2058.0    11.116654   530.079297   434.683036   690.122834     3.533806   143.810055    62.228161    81.581894    52.619426    52.583669     0.281644   288.831224   283.384506    30.486300     8.824410    -0.159952
      2059.0    13.700584   533.002778   437.350409   690.775030     3.587754   148.986064    65.391471    83.594593    52.918697    54.020222     0.275477   288.706220   283.163718    30.451868     8.703876     0.449329
      2060.0    12.282392   535.886370   439.797370   691.610528     3.698248   149.829267    65.478504    84.350763    54.065607    55.204005     0.289006   288.859006   283.355148    30.489986     7.827538     0.302900
      2061.0    11.415974   538.759974   440.299124   692.652706     3.612827   145.357433    63.139122    82.218311    52.947859    53.387167     0.282241   288.898123   283.349329    30.512409     9.250201    -0.602870
      2062.0    11.748987   541.583640   442.031677   692.828406     3.622723   147.303735    64.054213    83.249521    53.400747    53.637618     0.275655   288.994180   283.575939    30.546782     8.684042     0.061171
      2063.0    10.817307   544.377466   443.469638   693.142227     3.747269   145.131446    62.631054    82.500392    53.057156    53.208257     0.293256   288.964124   283.604292    30.581144     7.984836    -0.162720
