        time     emission          CO2         cveg        csoil        fgco2         fgpp         fnpp           ra          frh     fvegsoil         fluc          tas     tas_land        cprod     fcvegout    fcsoilout
        1898      1.98116    294.95401   462.380685  1214.029787     0.340788   175.227545    53.894135    121.33341    49.376804    52.996231     0.956821   287.109082   282.070493            0    -0.502646     3.076013
        1899     0.493138   295.299988   462.797762  1214.261062     0.364659   175.245833    53.328399   121.917435    50.204983    52.567837     0.959626   287.071189   282.030633            0     0.343485     2.131578
        1900     -1.19753   295.674988   462.699107  1213.575765     0.468335   172.777627    51.975942   120.801685    51.214926    52.159974      0.96288    287.32934   282.515947            0    -0.085377     1.630344
        1901     1.246007   296.006989   461.920345   1212.76853     0.369108   168.714713    52.822085   115.892628    49.523228    51.358841     0.991713   287.083054   282.040608            0     2.242006     2.642849
        1902     1.961951   296.325012   462.974466  1211.812564     0.548699   172.703362    53.751009   118.952353    49.013154    50.912076     1.054588    287.10192   282.109695            0     1.784812     2.854888
        1903     3.984572   296.653992   464.203776  1212.073813     0.610302   174.802578    54.600463   120.202115    48.621709    51.871413     1.090365   287.011888   281.966728            0      1.49974     2.988456
        1904     0.379287    296.95401   465.453467  1212.814831      0.60513   174.105559    52.467755   121.637804    49.759821    52.648378     1.121512   287.147671   282.195514            0    -1.430314      2.14754
        1905     0.287682   297.289001   463.840302  1213.025383     0.500817   171.252146    52.203128   119.049018    49.324966    52.420823     1.146628   287.076896   282.126149            0     1.395471     2.885304
        1906     2.564795   297.661987   463.648991  1213.267291      0.48063    172.02055    54.096814   117.923736    49.380341    51.175481     1.166711   286.989615   281.975053            0     3.112643     1.553232
        1907     0.408006   298.097992    464.43794  1213.079784     0.623148   170.006211    51.981575   118.024636    49.768902    52.121327     1.184414   287.103876   282.134306            0      -0.9287     2.539932
        1908     1.125868   298.518005   463.600493  1212.635249      0.54432   171.626381    53.127129   118.499251    49.849707    51.633393     1.198949   287.102459   282.112053            0     2.331183     2.228222
        1909     2.684626   298.936005   464.684869  1211.794967       0.5967   176.776645    54.577661   122.198983    49.632673     51.38991     1.211423   287.084979   282.127837            0     2.103375     2.597518
        1910     0.418945   299.376984   465.832749  1211.815097     0.716619   173.288857     52.13205   121.156807     49.81973    52.455599     1.218477   287.178184   282.154592            0    -1.471429     2.615739
        1911    -1.190726   299.828979   464.273403  1211.299426     0.529626   168.584411    51.187604   117.396807    50.059044    52.199678     1.195835   287.210897   282.431284            0     0.547272     2.656305
        1912     3.442205   300.352997   462.732608  1211.484795     0.610554   168.377344    53.394318   114.983027    47.586674    51.656004      1.19129   286.879668   281.899857            0     3.279109     3.883961
        1913     1.380697   300.910004   463.825631  1211.805199     0.791851   169.246428    52.193811   117.052617    48.433911    51.037152     1.167856   286.944073    281.74318            0     0.063636     2.282837
        1914     1.734462   301.418976   463.214767  1211.549164      0.64537   170.172228    52.694438    117.47779    48.770422    51.386211     1.160139   287.006157   281.990448            0      1.91909     2.871823
        1915     1.931827   301.936981   463.479116  1211.866431      0.66196    171.23889    52.759315   118.479575    49.127651    51.606393     1.155359   287.058314   282.047516            0     0.888573     2.161475
        1916     0.567169   302.484985   463.504775  1210.809599     0.664632   171.581588    52.899343   118.682245    50.377453    51.308048     1.150527   287.266429   282.349786            0     1.565636     1.987427
        1917     1.154456   303.010986   463.808362  1209.931166     0.688878   173.091864    52.762928   120.328936    50.199377    51.987906     1.142963   287.290865    282.38935            0     0.471435     2.666963
        1918     1.281944   303.448975   463.970293  1209.547794     0.743204   174.679642    52.680492    121.99915    49.378403    51.889622     1.134515   287.245692    282.32029            0     0.628939     2.894591
        1919     1.509579   303.813995   463.911883  1208.900049     0.567799   176.296603     53.89261   122.403993    49.759124    51.635926     1.129945   287.172675   282.262024            0     2.315093     2.524547
