        time     emission          CO2         cveg        csoil        fgco2         fgpp         fnpp           ra          frh     fvegsoil         fluc          tas     tas_land        cprod     fcvegout    fcsoilout
      1899.0    -0.747477   290.668637   575.814997  1743.287956    -0.060706   113.492537    56.961294    56.531244    56.680753    56.276948     0.044226   286.193420   280.287682     2.162337     0.989015    -0.821077
      1900.0     0.755756   291.103702   575.217459  1743.397242     0.168680   113.304578    57.288947    56.015631    56.406515    56.766699     0.034193   286.221967   280.245420     2.065380     1.119785     0.250898
      1901.0     0.601493   291.488330   574.752289  1743.319933     0.318124   113.567419    57.489904    56.077515    56.850452    56.573520     0.023036   286.321487   280.305333     1.877262     1.381554    -0.199622
      1902.0     0.758636   291.927521   574.475537  1742.820330     0.400203   114.511879    57.615432    56.896447    56.972584    56.757581     0.019935   286.356107   280.233210     1.798960     1.134602     0.284600
      1903.0    -0.432958   292.325824   573.789629  1742.782458     0.338028   110.304191    55.737623    54.566567    56.116561    55.532139     0.019354   286.245908   280.072225     1.760149     0.891393    -0.546550
      1904.0     2.174619   292.671043   573.308962  1742.835608     0.223611   115.104413    58.717626    56.386787    56.243754    57.275212     0.020385   286.114845   279.982193     1.758053     1.923081     0.978308
      1905.0     0.342526   292.091647   574.021087  1743.748736     0.164488   119.794875    60.758551    59.036325    57.974831    58.496659     0.022437   286.130478   280.065793     1.788681     1.549766    -0.391300
      1906.0    -0.368503   292.536763   573.888368  1743.367256     0.218705   113.508120    57.145654    56.362466    57.350895    56.513068     0.026118   286.387151   280.500562     1.868737     0.765305    -0.456347
      1907.0     0.969797   293.160307   573.519208  1742.744284     0.479204   114.455376    57.924777    56.530600    57.439794    56.795065     0.029518   286.413834   280.448825     1.962743     1.498872    -0.021758
      1908.0     1.126482   293.454164   573.525567  1742.372781     0.413918   116.262011    58.989456    57.272555    57.551264    57.630915     0.034686   286.361885   280.372131     2.111672     1.352182     0.451154
      1909.0     0.913592   293.608041   573.427666  1742.385476     0.427054   117.565786    59.558480    58.007307    57.998094    57.904691     0.038582   286.276021   280.100311     2.257823     1.751689    -0.106097
      1910.0    -0.339023   293.906161   573.427957  1742.149476     0.293592   115.177845    58.257569    56.920276    58.054729    57.150463     0.031324   286.424238   280.442454     2.174017     1.106815    -0.668267
      1911.0     0.993799   294.619718   573.339826  1741.171644     0.416701   116.544543    58.892697    57.651846    58.390970    57.609631     0.020144   286.398748   280.529139     1.958444     1.371196     0.196493
      1912.0     1.010667   295.102573   572.914233  1740.830932     0.663756   113.301459    57.459562    55.841897    56.685474    56.876081     0.015500   286.323461   280.269287     1.825723     1.009074     0.531319
      1913.0     0.836467   295.607184   572.239699  1740.566781     0.784812   114.357389    57.853954    56.503435    57.460846    56.662872     0.013434   286.371035   280.288338     1.730104     1.865615    -0.533822
      1914.0     1.098079   296.194698   571.974658  1739.699846     0.730731   114.154362    57.819681    56.334682    57.298144    56.779193     0.012703   286.418190   280.392326     1.659851     1.305528     0.347984
      1915.0     0.994993   296.554011   571.661702  1739.324651     0.654764   115.803767    58.574007    57.229760    57.548960    57.401700     0.011635   286.397575   280.339096     1.586241     1.485264     0.227935
      1916.0     0.301153   296.971180   571.076993  1739.256704     0.551483   113.398154    57.319558    56.078595    57.011070    56.481030     0.010811   286.439395   280.545207     1.520624     1.423237    -0.462093
      1917.0     1.102720   297.476052   570.476789  1739.152103     0.570491   113.551947    57.705918    55.846029    56.803337    57.094232     0.010434   286.353917   280.436384     1.468017     1.211891     0.395495
      1918.0     0.907521   297.864428   569.908041  1739.122766     0.712451   114.331667    57.819741    56.511926    57.020610    56.697588     0.010585   286.313728   280.280067     1.430982     1.690901    -0.293685
      1919.0     0.860044   298.535889   569.384502  1738.412295     0.551228   112.729004    56.928349    55.800655    56.675843    56.253768     0.010687   286.440946   280.559980     1.397810     1.198120     0.288395
      1920.0     1.296251   298.890216   568.963277  1738.362075     0.534069   116.803835    59.206317    57.597517    57.746178    57.683971     0.011434   286.230949   280.176895     1.381962     1.943571    -0.011986
      1921.0     0.470638   298.951065   569.205545  1738.384042     0.377671   118.169450    59.709994    58.459456    58.227848    58.018971     0.012656   286.345764   280.514481     1.382900     1.448755    -0.230844
      1922.0     0.583831   299.083711   569.406430  1738.320457     0.479921   117.091208    58.906119    58.185088    57.659875    57.568437     0.014058   286.292941   280.378840     1.398051     1.136797    -0.027852
      1923.0     1.015934   299.597312   569.218704  1737.753051     0.573627   115.238854    58.398339    56.840516    57.597660    57.061869     0.015994   286.354187   280.382996     1.435707     1.524195     0.031615
      1924.0     1.763854   300.122337   569.240761  1737.018623     0.626184   118.241795    60.164489    58.077306    58.606447    58.236391     0.017522   286.323893   280.282280     1.475247     1.906042     0.364372
      1925.0    -0.393046   300.486611   569.113550  1736.624593     0.689936   115.490895    57.858541    57.632354    58.193779    56.952354     0.019965   286.412145   280.490260     1.540165     1.033397    -0.847396
      1926.0     2.204160   300.846486   568.931305  1736.262865     0.837922   117.580594    59.810259    57.770335    57.635850    58.271131     0.022207   286.358828   280.427111     1.613529     1.721373     0.997009
      1927.0     1.210565   300.776656   568.822840  1736.758196     0.767284   116.591342    59.191931    57.399412    57.034779    57.566377     0.025199   286.391083   280.486870     1.713146     1.734018     0.036267
      1928.0     0.465221   301.049461   568.468483  1736.837071     0.658199   113.887636    57.754702    56.132934    56.958960    56.682700     0.028880   286.340530   280.312709     1.839826     1.426359    -0.355135
      1929.0     1.548455   301.241953   568.332163  1737.015849     0.644323   117.233032    59.261588    57.971443    57.119530    57.709726     0.033658   286.349480   280.408839     2.005494     1.688183     0.411418
      1930.0     0.361963   301.693908   567.748864  1737.180993     0.500049   114.982479    58.029785    56.952694    57.483239    57.103505     0.032003   286.345685   280.316668     2.050729     1.509580    -0.544878
      1931.0     1.396258   302.221866   567.209532  1737.176161     0.422897   115.608220    58.872857    56.735363    57.370413    57.749141     0.026510   286.234121   280.128443     1.996833     1.663047     0.383561
      1932.0     1.100006   302.384206   567.121189  1737.436846     0.330004   119.084434    60.441392    58.643042    58.377399    58.560595     0.026010   286.119303   280.057190     2.017039     1.969140    -0.077488
      1933.0     0.942865   302.430376   567.043398  1738.001377     0.308878   118.347993    60.119660    58.228333    57.952891    58.604693     0.026373   286.105286   280.060529     2.051675     1.592758     0.087271
      1934.0     0.887187   302.226563   567.071752  1738.997071     0.457846   115.685577    58.806176    56.879401    56.314065    57.384494     0.027769   286.208659   280.266909     2.111418     1.393328     0.074735
      1935.0     0.377154   302.684892   566.806610  1738.887829     0.358235   118.420429    59.776129    58.644300    59.065547    58.070070     0.030930   286.230891   280.328804     2.216588     1.971200    -0.886235
      1936.0     1.692680   303.086370   566.786975  1738.688448     0.515086   118.086337    59.829307    58.257030    57.819512    58.424689     0.035225   286.205661   280.250554     2.359828     1.424254     0.804557
      1937.0     0.924695   303.401870   566.412346  1739.030480     0.578558   117.866034    59.351301    58.514733    57.904709    57.980694     0.039528   286.389353   280.542114     2.521710     1.745237    -0.266046
      1938.0     0.404153   304.003880   565.804200  1738.888377     0.660370   115.590201    58.077932    57.512269    57.875162    57.195056     0.043812   286.482089   280.475291     2.700023     1.491022    -0.538003
      1939.0     1.111857   305.314746   564.866527  1737.484918     0.803646   115.363600    57.878800    57.484801    58.556818    57.075439     0.047330   286.475975   280.545280     2.875207     1.741034    -0.077920
      1940.0     2.113478   306.394074   564.064928  1736.448377     0.871926   116.811103    59.219011    57.592092    58.453468    57.866143     0.046129   286.343259   280.344884     2.955659     2.154467     0.449217
      1941.0     1.040268   306.803285   563.685014  1736.383371     0.904625   115.305595    58.437920    56.867676    57.439512    57.273621     0.043881   286.302343   280.343547     2.997734     1.544213    -0.100884
      1942.0     1.902228   307.449242   562.981587  1736.150413     0.881038   115.784081    58.835460    56.948621    57.407142    57.534019     0.044962   286.217036   280.354767     3.092268     2.004867     0.359834
      1943.0     1.779654   307.502529   562.933942  1736.591643     0.897682   120.680619    61.405077    59.275542    58.781846    59.327472     0.047926   286.101000   280.013123     3.227806     2.125250     0.104396
      1944.0     1.271163   307.769402   562.874084  1736.630275     0.759916   118.802753    60.115093    58.687660    58.298905    58.278684     0.049913   286.306814   280.458885     3.352264     1.896266    -0.058853
      1945.0     1.229367   307.791591   562.996535  1737.104869     0.547476   120.119489    61.097107    59.022382    58.565258    59.013286     0.051875   286.217603   280.183212     3.481454     1.961370    -0.026566
      1946.0     0.812476   307.962367   562.792894  1737.481786     0.779496   116.070195    58.842315    57.227880    57.315512    57.640992     0.054701   286.269539   280.144997     3.633478     1.404964    -0.051437
      1947.0     0.644695   308.960512   562.152583  1736.538414     0.864058   116.705853    58.685800    58.020053    59.134841    57.349367     0.058001   286.496839   280.552144     3.803396     1.976744    -0.842102
      1948.0     2.070602   310.118066   561.823464  1734.966579     0.902921   120.679429    60.981639    59.697790    60.284325    58.959355     0.061841   286.425540   280.466482     3.993780     2.351403     0.246865
      1949.0     2.359161   310.487759   562.009042  1734.692932     0.787883   120.715678    61.337469    59.378209    58.549642    59.317713     0.066710   286.387194   280.479797     4.218069     1.834177     1.041719
      1950.0     0.871692   310.726390   561.371570  1735.614460     0.724796   115.146584    58.250852    56.895732    56.703131    57.299178     0.069842   286.396596   280.499377     4.420079     1.589147    -0.325481
      1951.0     2.115570   311.303956   560.798222  1736.001476     0.773935   116.509427    59.219826    57.289601    57.133646    57.564366     0.074013   286.316844   280.387688     4.647478     2.228807     0.043703
      1952.0     1.111709   311.946261   560.017439  1736.393079     0.767914   116.068177    58.823906    57.244272    57.855764    57.842290     0.080231   286.266774   280.171679     4.927917     1.762399    -0.405076
      1953.0     2.797146   312.906497   559.302092  1736.215386     0.746008   117.926669    60.041399    57.885270    57.961030    58.292327     0.087254   286.223012   280.326342     5.244493     2.464419     0.508991
      1954.0     2.207375   313.089801   558.986213  1737.199918     0.840035   119.469071    60.782274    58.686797    57.715267    58.924623     0.097558   286.165337   280.036252     5.660881     2.173530     0.224824
      1955.0     0.811036   313.479338   558.700679  1737.917725     0.632562   117.138758    59.410233    57.728525    58.015399    57.753349     0.110403   286.367772   280.460409     6.175563     1.942418    -0.979857
      1956.0     2.714200   314.444328   558.429375  1737.614818     0.844288   117.217942    59.581636    57.636305    57.681072    57.807386     0.123589   286.390409   280.398712     6.748973     2.045555     0.429221
      1957.0     2.193177   316.005172   557.487717  1736.567182     0.996251   116.812218    58.999314    57.812904    58.962475    57.663708     0.134804   286.478264   280.589404     7.324176     2.277264    -0.251130
      1958.0     3.853058   316.359997   557.425594  1737.290403     0.981176   122.290491    62.271748    60.018744    57.886504    59.858405     0.146231   286.276787   280.232435     7.933921     2.475466     1.248681
      1959.0     1.060087   316.916115   556.758104  1738.184919     1.074272   117.119632    59.058028    58.061604    58.081178    57.814406     0.158221   286.435519   280.536967     8.585998     1.911112    -1.161288
      1960.0     2.389528   318.242303   555.752413  1737.974924     1.138926   114.607589    57.667893    56.939696    57.124538    56.902520     0.126959   286.453046   280.472466     8.314418     1.771064    -0.012023
      1961.0     3.741174   319.579871   554.816999  1737.668595     1.274392   117.287106    59.869277    57.417829    58.126652    58.208438     0.085128   286.275780   280.183388     7.604396     2.596253     0.388115
      1962.0     2.786356   319.841075   554.833066  1738.673293     1.212464   118.924510    60.600388    58.324121    57.471346    58.589922     0.071924   286.366529   280.359398     7.280818     1.994399     0.113878
      1963.0     2.835855   320.664217   554.405868  1739.079447     1.258355   118.875909    60.419776    58.456133    58.403949    58.589514     0.069275   286.271894   280.258680     7.130352     2.257460    -0.220589
      1964.0     3.541366   321.640434   553.961974  1739.239994     1.368279   117.978919    60.200827    57.778092    57.909124    58.595692     0.070556   286.121910   279.978867     7.069721     2.049029     0.526022
      1965.0     2.557734   322.777912   553.238563  1739.492737     1.267090   116.199533    59.406422    56.793110    58.302220    57.894500     0.071595   286.256498   280.378263     7.029120     2.235333    -0.660463
      1966.0     4.226273   323.824484   552.854264  1739.771820     1.347623   118.169650    60.752926    57.416724    57.848147    58.686666     0.073493   286.199326   280.129499     7.025855     2.450559     0.559435
      1967.0     2.988319   324.898306   552.240796  1740.379446     1.192322   115.158204    58.930379    56.227825    57.185604    57.301650     0.077999   286.201599   280.103465     7.101706     2.242196    -0.491580
      1968.0     4.471406   325.712358   552.170120  1741.241426     1.189815   120.732091    62.086336    58.645755    58.150506    59.664653     0.086159   286.112661   280.077698     7.293524     2.492360     0.652167
      1969.0     3.361588   326.359325   552.303524  1742.379514     1.348947   120.281107    61.159990    59.121116    58.249069    58.968953     0.094067   286.273455   280.282214     7.529343     2.057633    -0.418204
      1970.0     3.288680   328.311959   551.616536  1741.736443     1.375223   115.873898    58.745971    57.127927    58.733318    57.193885     0.083746   286.511225   280.780622     7.412530     2.239074    -0.896362
      1971.0     5.742894   330.114427   551.378215  1741.141736     1.570827   121.029552    62.103427    58.926125    59.369596    59.699514     0.067771   286.338661   280.377876     7.113842     2.642233     0.924626
      1972.0     4.154348   331.395365   551.224595  1741.607203     1.563210   119.209495    61.033138    58.176357    58.795868    58.951078     0.062978   286.311279   280.358134     6.973990     2.235680    -0.310257
