        time     emission          CO2         cveg        csoil        fgco2         fgpp         fnpp           ra          frh     fvegsoil         fluc          tas     tas_land        cprod     fcvegout    fcsoilout
      1920.0     3.518001   306.720304   497.136209  1738.694289     0.710397    88.713608    41.560906    47.152702    37.975080    38.956108     0.400792   286.709895   281.173629     6.703325     4.464124          0.0
      1921.0     3.659431   307.130630   498.162864  1739.118843     0.714403    92.475624    43.109411    49.366213    38.017143    38.441697     0.498670   286.507595   281.032573     6.899375     3.641059          0.0
      1922.0     3.029729   307.063306   499.401189  1740.104210     0.583132    95.435014    44.173801    51.261213    38.556887    39.542254     0.512872   286.413436   280.853830     7.073152     3.393224          0.0
      1923.0     2.698639   307.060415   501.179582  1741.204013     0.507671    97.614749    44.247363    53.367385    38.890113    39.989916     0.525492   286.586422   281.163706     7.215012     2.479054          0.0
      1924.0     2.625494   307.270067   501.299556  1743.013906     0.347318    96.120890    43.762533    52.358357    38.493001    40.302894     0.544639   286.438126   281.023384     7.344136     3.339666          0.0
      1925.0     2.054085   307.496234   500.258112  1744.662188     0.284447    93.123380    42.808183    50.315198    38.360528    40.008810     0.553453   286.545738   281.181575     7.434081     3.840816          0.0
      1926.0     1.983414   307.516758   500.880035  1746.328252     0.328987    94.794423    43.488788    51.305635    38.379479    40.045544     0.568276   286.520180   280.932613     7.498640     2.821321          0.0
      1927.0     1.126080   308.013973   498.446468  1748.342091     0.530728    88.061191    40.852424    47.208767    38.140575    40.154414     0.587636   286.607713   280.969526     7.550637     3.131577          0.0
      1928.0     1.750386   308.186186   498.206087  1748.933202     0.627621    90.069163    41.671182    48.397981    37.650870    38.241981     0.604843   286.631579   281.193206     7.586139     3.669583          0.0
      1929.0     2.217020   308.096511   498.182360  1750.230744     0.411448    89.342574    41.650422    47.692152    36.471884    37.769426     0.621485   286.298319   280.414998     7.615255     3.904723          0.0
      1930.0     1.726397   308.258350   498.242761  1751.583572     0.587332    92.389075    42.364922    50.024153    38.241500    39.594328     0.637193   286.677286   281.037346     7.633216     2.710193          0.0
      1931.0     2.522941   308.276847   497.756154  1752.778335     0.597752    92.929241    43.021387    49.907854    38.179589    39.374352     0.694607   286.647247   281.080970     7.902004     4.133642          0.0
      1932.0     1.112034   308.499865   496.996140  1754.483715     0.537826    91.745448    42.275067    49.470380    38.748110    40.453490     0.711829   286.625303   281.034505     8.156863     2.581591          0.0
      1933.0     3.004981   308.758851   496.226527  1755.898230     0.895550    91.201836    42.884366    48.317471    37.922707    39.337222     0.730129   286.385286   280.882142     8.395361     4.316757          0.0
      1934.0     1.482178   308.563370   496.374585  1757.413595     0.448696    91.208961    42.062351    49.146610    37.263038    38.778403     0.740159   286.268628   280.546246     8.594327     3.135890          0.0
      1935.0     0.350962   308.902801   494.877939  1758.954512     0.500104    88.489554    40.343406    48.146148    37.866690    39.407606     0.754145   286.524125   281.014317     8.766870     2.432446          0.0
      1936.0     3.418048   309.974600   492.596184  1760.158076     0.673930    88.024651    41.082578    46.942074    37.406896    38.610460     0.764653   286.413966   280.832708     8.905289     4.753873          0.0
      1937.0     3.434114   310.362386   493.035820  1761.146625     0.778273    92.624430    43.388348    49.236082    38.095930    39.084480     0.772748   286.330286   280.765864     9.019820     3.864232          0.0
      1938.0     2.315315   310.685324   494.157577  1761.361271     0.756789    96.817548    43.775813    53.041735    39.066025    39.280671     0.788980   286.628526   281.357048     9.113591     3.373386          0.0
      1939.0     3.633674   311.308796   493.553710  1762.933236     0.618941    95.433844    43.660251    51.773593    38.404210    39.976175     0.802038   286.382362   280.834143     9.186989     4.287943          0.0
      1940.0     2.018909   311.998996   492.546160  1764.441304     0.354013    92.592518    42.475788    50.116730    38.759698    40.267766     0.816641   286.598152   281.158215     9.233555     3.215572          0.0
      1941.0     2.790100   312.526858   492.930082  1765.421931     0.548963    94.610315    43.507730    51.102584    38.815601    39.796228     0.725395   286.582772   280.989309     9.209195     3.327580          0.0
      1942.0     2.422588   313.150239   492.729830  1766.107977     0.405938    93.563912    43.029028    50.534883    38.726293    39.412339     0.734102   286.571076   281.104059     9.167595     3.816941          0.0
      1943.0     1.803925   313.224559   493.356053  1767.437213     0.635485    93.894182    42.642170    51.252012    38.010243    39.339479     0.751029   286.310058   280.575507     9.129651     2.676468          0.0
      1944.0     1.560179   313.487332   492.295472  1768.570851     0.621614    93.004207    42.706214    50.297992    38.913351    40.046989     0.774696   286.504047   280.924558     9.117627     3.719806          0.0
      1945.0     3.956259   313.679663   493.714347  1769.487121     0.483887    98.687145    45.490396    53.196750    38.912194    39.828464     0.790253   286.483337   280.851727     9.121327     4.243058          0.0
      1946.0     1.540743   313.524070   493.908695  1771.206046     0.405033    96.578829    43.820889    52.757940    38.632751    40.351676     0.810553   286.456935   280.852461     9.144830     3.274864          0.0
      1947.0    -0.683240   313.371493   492.508963  1773.272161     0.456209    91.701638    41.174565    50.527073    38.593476    40.659591     0.837856   286.597385   280.973085     9.186726     1.914706          0.0
      1948.0     1.006397   313.472294   490.547699  1774.676909     0.583067    90.642742    42.380721    48.262021    38.513440    39.918188     0.864121   286.513116   281.006251     9.238380     4.423798          0.0
      1949.0     2.025162   313.457522   490.957556  1775.697189     0.741718    92.956256    43.063738    49.892518    38.099306    39.119586     0.881840   286.372847   280.762887     9.298409     3.534294          0.0
      1950.0     3.275472   313.688472   491.248790  1776.507673     0.658456    96.607902    45.146230    51.461672    39.503716    40.314199     0.912278   286.408481   280.669719     9.401966     4.540797          0.0
      1951.0     2.333792   313.721531   490.967148  1778.183990     0.648505    95.946201    43.998396    51.947805    38.957665    40.633982     1.047379   286.368504   280.653256    10.031993     3.646056          0.0
      1952.0    -0.608189   313.999547   489.753094  1780.099936     0.353495    91.407761    40.637612    50.770149    38.082893    39.998839     1.105722   286.412280   280.943568    10.620124     1.852827          0.0
      1953.0     3.354486   314.582131   488.389087  1781.165715     0.606704    92.614714    42.919705    49.695009    37.771572    38.837351     1.148913   286.552938   281.075016    11.112296     5.446361          0.0
      1954.0     1.289516   314.765633   487.594910  1782.847224     0.701218    92.515329    42.521775    49.993554    38.480859    40.162368     1.189331   286.419173   280.822794    11.516482     3.153584          0.0
      1955.0     1.966428   315.326575   486.265481  1783.570185     0.863582    92.723209    42.936667    49.786542    39.148261    39.871222     1.236638   286.677752   281.124715    11.842554     4.394873          0.0
      1956.0     3.578696   315.456959   487.443180  1784.626270     0.552125    98.722383    45.837047    52.885335    38.748894    39.804979     1.294295   286.297055   280.622946    12.113330     4.854370          0.0
      1957.0     2.004497   315.768102   486.397783  1786.969515     0.812863    95.163858    43.711449    51.452409    38.924727    41.267971     1.328585   286.387244   280.654408    12.324311     3.488876          0.0
      1958.0     0.914039   316.020998   484.289006  1789.141262     0.618492    91.408770    41.705709    49.703061    38.052658    40.224406     1.357668   286.478878   280.902364    12.455911     3.590080          0.0
      1959.0     2.121229   316.473320   482.385632  1790.596028     0.958250    91.696533    42.800500    48.896033    38.431266    39.886032     1.381098   286.374611   280.711874    12.501480     4.817843          0.0
      1960.0     1.724613   316.953349   481.555911  1791.630646     0.477326    93.245574    42.921526    50.324048    38.655800    39.690418     1.402823   286.503277   280.885874    12.451567     4.060828          0.0
      1961.0     2.790969   317.434313   481.169089  1793.424549     0.568125    92.915923    42.844827    50.071096    38.152208    39.946111     0.825597   286.448902   280.798485    11.799489     3.285538          0.0
      1962.0     1.862259   318.174948   480.234418  1795.106984     0.897280    90.331882    41.372059    48.959823    38.304918    39.987353     0.805841   286.507828   281.072306    11.174584     2.319377          0.0
      1963.0     5.093120   318.700563   481.722418  1795.596508     0.571210    99.292897    46.901552    52.391345    39.682890    40.172414     0.790085   286.245151   280.547581    10.592458     5.241139          0.0
      1964.0     3.445986   319.112904   482.235517  1797.665955     0.679831    97.673480    44.880746    52.792734    39.248058    41.317506     0.773633   286.282196   280.638299    10.049073     3.050141          0.0
      1965.0     2.311716   319.904183   481.216242  1799.991878     0.822753    93.808785    42.737718    51.071067    39.151185    41.477107     0.752546   286.417064   280.922768     9.557028     2.279886          0.0
      1966.0     4.794933   320.866287   480.244649  1801.012735     0.897929    95.210523    44.287950    50.922572    39.470298    40.491154     0.726870   286.464383   280.843575     9.108130     4.768390          0.0
      1967.0     0.214037   321.064790   480.515919  1802.348722     0.721373    92.055193    40.925614    51.129578    38.319398    39.655385     0.707473   286.615642   281.182259     8.729997     0.998959          0.0
      1968.0     5.165012   322.142455   479.660552  1803.744974     0.893927    95.162819    44.745766    50.417053    39.379294    40.775547     0.683451   286.489805   280.832117     8.409764     4.825586          0.0
      1969.0     3.443387   322.905210   479.481027  1804.885751     1.120960    94.064926    43.367002    50.697924    39.420466    40.561242     0.651236   286.698283   281.161553     8.150412     2.985285          0.0
      1970.0     6.779872   324.212914   479.897712  1806.102660     1.211477    97.697783    45.782791    51.914992    39.815736    41.032645     0.620038   286.456617   280.803599     8.040391     4.333461          0.0
      1971.0     4.026214   324.682216   481.286016  1807.777374     1.153450    98.410620    45.192790    53.217830    39.923291    41.598004     0.550004   286.550342   280.962131     8.030178     2.206481          0.0
      1972.0     5.910363   325.900116   480.671654  1809.833099     1.068507    96.546367    44.706992    51.839375    39.520882    41.576607     0.556921   286.458037   280.706925     8.029213     3.744748          0.0
      1973.0     7.621170   327.962607   481.566652  1811.707160     1.527724    98.740723    45.250541    53.490183    40.034794    41.908855     0.555453   286.538294   280.882926     8.024385     2.446687          0.0
      1974.0     5.860406   329.016886   482.100832  1813.407999     1.477669    99.304470    46.241374    53.063096    40.407145    42.107984     0.554410   286.592310   281.172368     8.019000     3.599210          0.0
      1975.0     5.707758   329.813876   482.303638  1815.294351     1.398383    99.009408    46.020544    52.988864    39.946759    41.833110     0.552820   286.456755   280.901114     8.012220     3.984628          0.0
      1976.0     5.632383   330.563325   483.139287  1817.372255     1.285980   101.262765    46.620524    54.642242    40.282932    42.360836     0.556131   286.326866   280.383914     7.998713     3.424039          0.0
      1977.0     6.623735   332.409801   481.559786  1819.772056     1.565427    96.188367    44.636694    51.551673    40.664912    43.064713     0.555870   286.626040   280.864884     7.977177     3.151482          0.0
      1978.0     7.388251   333.903963   482.849937  1821.397633     1.642250   100.116735    46.451381    53.665353    40.440958    42.066535     0.552433   286.600593   281.013390     7.952229     3.094696          0.0
      1979.0     6.173039   335.614110   482.013418  1823.598931     1.702210    95.431824    44.261213    51.170612    39.837912    42.039210     0.548629   286.669125   281.308710     7.916046     3.058521          0.0
      1980.0     8.676353   337.234537   483.209769  1824.925169     1.414153   101.268046    47.911119    53.356927    40.957316    42.283554     0.549804   286.523360   280.826623     7.870648     4.431213          0.0
      1981.0     5.707816   338.252655   484.807360  1826.248173     1.483462   101.753584    45.937423    55.816161    40.410864    41.733867     0.721164   286.694552   281.343610     8.450720     2.605966          0.0
      1982.0     3.846102   339.468697   483.543891  1828.198382     1.058198    96.478700    43.661664    52.817037    40.120563    42.070772     0.740496   286.690380   281.358990     8.958283     2.854361          0.0
      1983.0     7.061168   341.155634   483.899934  1829.207982     1.224958   100.706040    46.187751    54.518289    40.595215    41.604815     0.760806   286.621688   281.072126     9.395437     4.226892          0.0
      1984.0     6.814925   342.930209   483.401509  1831.770609     1.530283    98.797226    45.562381    53.234846    40.425759    42.988386     0.779753   286.664305   281.199256     9.756535     3.072420          0.0
      1985.0     7.451222   344.332749   484.293184  1833.147200     1.380034   102.679203    48.014348    54.664855    41.221379    42.597971     0.793892   286.642334   281.032248    10.043464     4.524703          0.0
      1986.0     5.511240   345.905604   484.144173  1834.962580     1.610183   100.167748    45.511640    54.656108    41.686199    43.501579     0.810744   287.065440   281.726585    10.269977     2.159073          0.0
      1987.0     9.180670   348.084423   483.434934  1837.059132     1.808854   100.251148    46.900973    53.350175    40.919300    43.015852     0.822230   286.765762   281.196210    10.423346     4.594360          0.0
      1988.0     9.225120   349.776936   486.221883  1838.007688     1.655402   107.781032    49.990001    57.791031    42.317492    43.266049     0.833496   286.779732   281.262891    10.517992     3.937003          0.0
      1989.0     5.732599   351.519529   485.663556  1840.423609     1.911115   100.175730    45.043274    55.132456    40.987204    43.403125     0.844016   286.906984   281.540390    10.546165     2.198477          0.0
      1990.0     6.197072   353.413527   484.763016  1840.993905     2.045821    99.024119    45.043664    53.980456    41.161264    41.731559     0.860756   286.930106   281.744477    10.488605     4.212644          0.0
      1991.0     8.090308   354.757923   486.625819  1841.787165     1.676601   104.168260    48.639729    55.528531    41.849170    42.642431     0.601695   286.786574   281.351126     9.920672     4.134496          0.0
      1992.0     6.125192   355.982765   488.243944  1843.752153     1.760167   104.671842    47.624905    57.046937    42.151998    44.116987     0.594460   286.938329   281.552239     9.388124     1.889794          0.0
      1993.0     7.688972   357.399539   488.758349  1845.151004     1.785936   103.349235    47.954688    55.394547    41.778992    43.177842     0.579032   286.809814   281.430333     8.885958     4.262440          0.0
      1994.0     8.059949   358.938835   490.262541  1847.709192     1.925875   103.388023    48.068583    55.319440    41.819071    44.377259     0.567542   286.849384   281.337404     8.421315     2.187133          0.0
      1995.0     7.130605   360.571102   491.700400  1849.425755     1.913991   105.438475    47.800232    57.638243    42.035557    43.752121     0.554391   286.935085   281.508103     7.995126     2.610252          0.0
      1996.0     7.822639   362.065704   491.847054  1851.274190     1.967537   103.688099    48.009525    55.678574    41.976643    43.825077     0.542751   286.858586   281.326618     7.614015     4.037794          0.0
      1997.0     6.178474   363.532836   492.427352  1852.864557     1.813161   101.868258    46.687230    55.181029    42.172784    43.763151     0.528234   287.127666   281.828976     7.281491     2.343781          0.0
      1998.0     9.993441   365.527713   494.091381  1854.276196     2.196630   104.561302    49.019672    55.541629    42.576028    43.987667     0.509817   287.039574   281.642834     6.991892     3.367976          0.0
      1999.0     9.269863   367.548355   495.561375  1855.950286     2.074724   105.734497    49.069913    56.664585    43.167364    44.841454     0.499794   287.217441   281.990124     6.760813     2.758465          0.0
      2000.0     8.359327   369.104996   497.559385  1857.860750     2.270238   107.026250    49.237138    57.789112    43.256262    45.166726     0.501743   287.135814   281.767169     6.667063     2.072402          0.0
      2001.0     7.069755   370.921699   497.044321  1859.674189     2.103099   101.907324    47.165488    54.741836    42.987540    44.800979     0.812246   287.294896   282.175941     7.250763     2.879573          0.0
      2002.0     9.434039   372.721555   500.623954  1860.433470     1.828585   108.165667    49.838627    58.327040    42.510841    43.270122     0.465630   287.063587   281.629098     7.046343     2.988871          0.0
      2003.0     9.170547   374.790062   503.620609  1861.349509     2.203817   110.413022    49.872240    60.540782    43.791314    44.707353     0.608264   287.384178   282.158452     7.244799     2.168233          0.0
      2004.0     8.268734   376.704312   503.148790  1863.365687     2.145718   106.664535    48.570907    58.093628    43.211063    45.227242     1.030461   287.469116   282.245610     8.293737     3.815484          0.0
      2005.0     9.180743   378.742774   506.165460  1864.548501     2.277477   110.460291    50.307505    60.152786    44.052489    45.235302     0.859380   287.414755   282.216534     8.514720     2.055533          0.0
      2006.0     9.040792   380.819108   508.030669  1865.812517     1.949898   110.452320    50.227499    60.224820    43.952389    45.216406     0.616127   287.341388   282.078934     8.323676     3.145885          0.0
      2007.0     9.601340   382.490312   511.885604  1866.456114     2.135715   116.445735    53.226230    63.219505    45.511774    46.155371     0.709898   287.442252   282.240742     8.422912     3.215924          0.0
      2008.0     8.019773   384.513200   513.082095  1868.145342     2.049068   112.423490    50.224924    62.198566    44.963249    46.652478     0.738875   287.563896   282.277389     8.485008     2.375955          0.0
