        time     emission          CO2         cveg        csoil        fgco2         fgpp         fnpp           ra          frh     fvegsoil         fluc          tas     tas_land        cprod     fcvegout    fcsoilout
      1971.0     3.000384   322.635824   261.685320   377.373441     0.998653    68.497621    39.253781    29.243840    32.868440    32.825149          0.0   225.638524   280.213235          0.0    17.966154          0.0
      1972.0     2.483924   324.319861   260.455286   377.093269     1.409827    65.456283    37.366495    28.089788    33.218453    32.938280          0.0   225.776161   280.550489          0.0    16.686943          0.0
      1973.0     3.714867   325.650906   259.966424   375.925984     1.397905    67.258363    38.345250    28.913112    32.690336    31.523050          0.0   225.815782   280.682613          0.0    18.570379          0.0
      1974.0     4.394112   326.965204   259.691723   376.082443     1.315436    67.705105    38.695260    29.009845    32.234217    32.390677          0.0   225.706665   280.488526          0.0    17.900855          0.0
      1975.0     4.609909   328.072530   259.886589   376.714851     1.314469    69.128607    39.883007    29.245600    32.361238    32.993646          0.0   225.593575   280.112414          0.0    18.417002          0.0
      1976.0     2.885213   329.219625   258.935131   377.493211     1.420095    67.310146    38.605412    28.704734    33.070669    33.849030          0.0   225.693622   280.381378          0.0    17.084749          0.0
      1977.0     2.866944   330.328628   258.001412   377.084211     1.458426    67.541840    38.755945    28.785895    33.106782    32.697782          0.0   225.801932   280.615651          0.0    18.357911          0.0
      1978.0     3.104144   331.306285   257.669253   376.615941     1.469859    67.985973    39.026397    28.959576    32.911879    32.443609          0.0   225.745725   280.359113          0.0    18.357241          0.0
      1979.0     4.743448   332.445848   257.604584   376.624468     1.470868    69.207080    39.982325    29.224755    32.579357    32.587883          0.0   225.700463   280.363454          0.0    19.115564          0.0
      1980.0     4.184084   333.758785   257.574432   376.991674     1.520927    68.247156    39.418119    28.829037    32.239118    32.606325          0.0   225.660080   280.353975          0.0    18.431047          0.0
      1981.0     4.066180   335.971050   256.797645   376.752701     1.694026    66.076398    37.951314    28.125084    33.174235    32.935261          0.0   225.785258   280.532654          0.0    17.089065          0.0
      1982.0     5.437218   338.389092   255.450688   375.494535     1.943226    66.318933    38.084555    28.234378    32.904933    31.646768          0.0   225.849175   280.620207          0.0    18.883440          0.0
      1983.0     3.605071   338.769945   255.683146   375.007362     1.786189    68.153281    39.718884    28.434397    32.204523    31.717349          0.0   225.651375   280.264293          0.0    19.355910          0.0
      1984.0     3.662284   339.547836   255.654265   375.483812     1.602689    68.579150    40.089112    28.490038    32.634713    33.111163          0.0   225.585300   280.126979          0.0    18.792985          0.0
      1985.0     5.061437   341.040794   255.432549   375.886513     1.664318    68.576409    40.037931    28.538478    32.709154    33.111855          0.0   225.653613   280.294062          0.0    18.851249          0.0
      1986.0     4.801963   342.675836   255.167573   376.092947     1.805044    68.327950    39.572349    28.755601    32.977710    33.184145          0.0   225.779236   280.503572          0.0    18.336161          0.0
      1987.0     4.507026   344.443344   254.619988   375.840049     1.982347    67.166509    38.840171    28.326337    32.847201    32.594303          0.0   225.803518   280.601444          0.0    18.262747          0.0
      1988.0     5.719722   345.886698   254.738231   375.306139     1.748588    68.620689    40.190484    28.430204    32.611771    32.077861          0.0   225.759863   280.461825          0.0    19.701811          0.0
      1989.0     5.506873   347.607540   254.880683   375.664997     1.866665    68.651185    39.797080    28.854105    32.957428    33.316287          0.0   225.843720   280.545846          0.0    18.025426          0.0
      1990.0     5.845680   350.069303   254.256417   375.389503     2.085904    67.230306    38.683433    28.546872    33.246579    32.971084          0.0   226.037182   280.895472          0.0    17.822602          0.0
      1991.0     5.540254   351.655588   253.937803   374.923381     2.272154    68.113257    39.352988    28.760269    33.115293    32.649172          0.0   226.037744   280.982525          0.0    18.543040          0.0
      1992.0     6.050306   352.266543   254.214373   375.265260     2.086922    70.599157    41.994845    28.604313    32.494087    32.835965          0.0   225.539721   280.041146          0.0    21.040513          0.0
      1993.0     3.855630   352.752280   254.799550   376.668514     1.996455    70.097850    41.190598    28.907253    32.999437    34.402692          0.0   225.589502   280.194562          0.0    18.388560          0.0
      1994.0     4.086524   354.889275   253.799869   376.453994     2.058375    67.240924    39.117967    28.122957    33.549593    33.335073          0.0   225.779099   280.456542          0.0    18.301649          0.0
      1995.0     4.118251   356.061923   253.905458   375.447762     2.017026    68.425142    39.914933    28.510209    33.049667    32.043434          0.0   225.775685   280.436663          0.0    19.476048          0.0
      1996.0     5.365532   357.039086   254.424692   375.312704     1.890707    70.557996    41.136571    29.421425    32.945577    32.810519          0.0   225.843679   280.642253          0.0    19.839638          0.0
      1997.0     6.751704   358.207228   255.279260   375.777064     1.951502    72.234300    42.512043    29.722257    33.693463    34.157823          0.0   225.896721   280.740239          0.0    19.844195          0.0
      1998.0     5.195973   359.986540   255.770366   376.018514     2.144458    69.860276    40.668320    29.191956    34.092469    34.333919          0.0   225.943332   280.858785          0.0    17.858594          0.0
      1999.0     6.624500   362.241732   255.746521   375.641663     2.123109    69.933135    40.792491    29.140644    33.912008    33.535156          0.0   225.977114   280.828167          0.0    19.269338          0.0
      2000.0     6.257199   364.668597   255.475104   375.078682     2.291467    68.863444    39.992873    28.870572    33.622429    33.059448          0.0   226.059300   281.026660          0.0    18.971088          0.0
      2001.0     5.181322   366.576202   254.854217   374.383238     2.436943    68.661832    39.773725    28.888108    33.833712    33.138268          0.0   226.157864   281.271804          0.0    18.921477          0.0
      2002.0     6.035157   368.019453   254.903937   373.580388     2.293379    70.474380    41.036353    29.438028    33.467474    32.664625          0.0   226.121629   281.119517          0.0    20.193470          0.0
      2003.0     5.083234   368.979398   255.390398   374.020561     2.053612    70.742451    41.435850    29.306601    33.538599    33.978772          0.0   226.061909   281.010989          0.0    19.204143          0.0
      2004.0     6.401940   371.957550   254.487464   373.898976     2.320493    67.891048    39.395506    28.495542    33.887534    33.765949          0.0   226.127717   281.056013          0.0    18.079138          0.0
      2005.0     7.045215   373.841856   254.712261   373.239468     2.319552    70.223110    41.065066    29.158044    33.391104    32.731596          0.0   226.085437   281.086297          0.0    20.086614          0.0
      2006.0     6.984841   375.103159   255.466836   373.390741     2.178696    72.363017    42.806327    29.556691    33.599657    33.750930          0.0   226.020115   280.974052          0.0    20.700396          0.0
      2007.0     6.687858   376.745609   256.266931   374.107459     2.226999    71.998949    42.221078    29.777871    33.847629    34.564346          0.0   226.056787   281.006719          0.0    19.260413          0.0
      2008.0     6.142002   378.967406   256.446736   374.334738     2.379241    71.009170    41.512739    29.496431    34.423043    34.650323          0.0   226.121199   281.075125          0.0    18.932303          0.0
      2009.0     6.813238   381.397422   256.229457   373.533967     2.659469    70.323840    40.975055    29.348785    34.333597    33.532825          0.0   226.204006   281.286520          0.0    19.666517          0.0
      2010.0     6.670341   383.378392   255.688806   372.711479     2.748515    69.921166    41.031701    28.889464    33.652572    32.830083          0.0   226.130243   281.064915          0.0    20.667428          0.0
      2011.0     6.662777   384.629359   256.102947   372.798142     2.523843    72.217934    42.631474    29.586460    34.042842    34.129506          0.0   226.143349   281.151472          0.0    20.574029          0.0
      2012.0     5.262431   387.241339   255.735175   372.941242     2.809766    68.510296    39.813235    28.697061    34.426365    34.569464          0.0   226.271515   281.304636          0.0    17.420084          0.0
      2013.0     8.629679   390.182908   254.474454   371.398250     2.764430    70.800750    41.324784    29.475966    34.300871    32.757879          0.0   226.365101   281.661919          0.0    21.774250          0.0
