        time     emission          CO2         cveg        csoil        fgco2         fgpp         fnpp           ra          frh     fvegsoil         fluc          tas     tas_land        cprod     fcvegout    fcsoilout
        2045     4.768323   464.682983   470.169271  2932.764176      2.02575   117.070304    48.562992    68.507312    45.023035    49.408117     0.587193   289.162435   284.111005     5.199788      0.07485     2.077508
        2046     4.494978   465.754974    467.54406  2934.495147     2.080525   116.029833    49.495691    66.534142     46.12852    45.503735     0.588767   289.406115   284.610595     5.198648     6.617167    -2.355755
        2047     8.069609   466.752991   472.352131  2931.583482     1.938128   122.161019    53.056761    69.104258    46.270377    44.789963     0.600018   289.361467   284.548829     5.196453     3.458727      1.43125
        2048     8.213437   467.677979    477.86113  2930.886675     1.833083   123.687658    52.155611    71.532047     45.31591    46.231279     0.610337   289.259362   284.167223     5.194216     0.415333     1.612177
        2049     1.614965   468.529968   477.690819  2933.257045     1.784292    119.44812    48.920274    70.527846    45.543095    52.888676      0.59893   289.577883   284.832609      5.19222    -3.798091     4.975211
        2050     3.124262   469.309967   473.388214   2934.71704     1.934391   117.353196    49.922028    67.431168    46.905864    46.081689     0.584608   289.463237   284.529739     5.192317     8.142944     -2.28417
        2051     7.371441   470.018982    477.28203  2932.598606     1.703843   121.599914    52.941309    68.658605    45.633488    44.830331     0.600154    289.43874   284.685382     5.189919     4.217162     1.315276
        2052     5.529746   470.662994   481.540596  2932.163327     1.784529   121.374165    50.999715     70.37445    45.453412    48.114475     0.604061   289.422013   284.447287     5.184664    -1.373326     3.096342
        2053     2.925655   471.249969   480.366588  2934.018498     1.817552   119.147351    50.021068    69.126282    46.649595    48.490756     0.593775   289.737952   285.136965     5.179948     2.704321    -0.014011
        2054     5.571234   471.778992   482.308248   2932.74694     1.743925   124.313719    53.551983    70.761736    47.442132    46.500087     0.591305   289.578751   284.782223     5.175233     5.110236     0.329514
        2055     6.691257   472.250977   487.812583  2931.572561     1.542371   124.816699    52.889704    71.926995    45.723469    47.303301     0.616962   289.353766   284.462585     5.176282     0.082068     2.754211
        2056     3.031167   472.664978   488.193183   2933.44083     1.369544   123.224054    50.730005    72.494049    46.647756    49.474552     0.612941   289.221118   284.256596     5.182794     0.874853     0.958528
        2057       3.1652   473.021973   488.027939  2934.349517     1.383653   122.633865    51.213175     71.42069    46.729234    49.116859     0.607717   289.326215   284.349447     5.188758     2.261561     1.478937
        2058     2.175396   473.321991   486.839178  2935.557854     1.716255   119.026589    50.472536    68.554053    46.290039    48.966456     0.602245   289.617365   284.768282     5.192337     2.694841      1.46808
        2059     5.459483   473.563995   489.963297  2933.176829     1.510606   125.333412    54.079265    71.254147    47.219582    44.850899     0.614966    289.79136   285.087662     5.195755     6.104248     0.012342
        2060     3.942581       473.75   493.724588  2933.009293     1.379012   125.112084    52.752992    72.359092    46.580768    49.775604      0.65026   289.490766   284.695658     5.208433    -0.783903     3.362373
        2061     3.630167   473.877991   494.522375  2933.644647     1.246017   124.622157    52.176732    72.445425    46.926381    47.436299     0.652832   289.365658   284.480043     5.226632     3.942645    -0.125436
        2062     2.254649   473.958984   495.266573  2934.736864     1.371657   122.770264    50.685014     72.08525    46.596965    51.535009     0.652683   289.589594   284.819271      5.24116    -1.594193     3.845828
        2063     1.532374   473.998993    493.30583  2935.970246      1.48386   122.125428    51.522619    70.602809    47.788898    48.196328      0.64883   289.852513   285.114799     5.252699     5.287034    -0.825952
        2064     2.896269   473.998993   495.067769  2934.683028      1.49442   124.191661    52.736785    71.454876    47.815851    46.910944     0.650189   289.879679   285.071195     5.262226     4.063902      0.38231
        2065     2.858592   473.957001   497.318995  2934.487687     1.524822   122.870878    51.591981    71.278898    46.291995    50.703472     0.632162   289.839401   285.212356     5.263561    -1.362718     4.606818
        2066     1.509653   473.872986   495.923226  2935.932294     1.357909   123.145641    51.895182    71.250458    48.365312    47.882532     0.626813   289.924036   285.205652      5.25989     5.408419    -1.927386
        2067       2.3442   473.746979   497.876463  2934.752792     1.382503   123.166704     52.23913    70.927574    47.063355    49.078356     0.631644   289.892641   285.197846     5.257884     1.207537     3.194502
        2068     0.221656   473.578003   497.398782  2935.388433     1.286249    122.32072    51.859226    70.461494    47.437414    49.477306     0.625968   290.021611   285.524122     5.255614     2.859602     1.404252
        2069     2.001672    473.36499   497.834079  2934.847782     1.108615   123.197115    52.625477    70.571637    47.554711    48.464943     0.626941   289.828417    285.11174     5.252986     3.725237     1.450883
        2070     3.891951   473.109985    500.65047  2934.228546     1.127523   125.169293    53.514351    71.654942    46.968436    47.220379      0.69181   289.641951   284.829642     5.266095      3.47758     0.871179
        2071      2.32615   472.811005   503.349076  2934.320561     1.199337   124.755438    52.362331    72.393107    47.199268    48.776786      0.69725   289.773575   285.048477     5.291492     0.886938     1.485504
        2072     0.199285   472.458008   503.064455  2935.357107     1.294906   122.361652    51.130465    71.231187    47.132413     50.35514     0.694383   289.961163   285.274013      5.31154     1.059947     2.186181
        2073     2.187192   472.040985    503.25458  2934.782702     1.290351   124.856583    53.115677    71.740905    47.903421    47.734273     0.694287   290.017081   285.508235     5.325537     5.191278     0.405257
        2074     1.841502   471.561005   505.005239  2935.242797     1.061134    125.51507    53.239395    72.275675    47.287389    49.164516     0.690416   289.755919   285.090012     5.336721     2.324221     1.417032
        2075    -0.431297   471.018005   505.130241  2935.928277     0.816406   123.778559    51.617217    72.161342    48.034332    49.530853     0.741651   289.710521   284.898209     5.358624     1.961362     0.811042
        2076     -0.71535   470.414001   503.774874  2937.078768     1.013194   121.815828    51.293828    70.521999     47.33921     51.22475      0.74449    289.97117    285.38909     5.386616     1.424445     2.735048
        2077    -0.231754   469.748993   502.897325  2936.663473     1.092265    121.20512    51.873766    69.331355    48.001528    47.626085      0.74616   289.967691   285.176888       5.4076      5.12523     0.039852
        2078     0.646508   469.022003    504.96109   2935.46477     0.996802   124.182504     52.74611    71.436394    47.398931    48.567404     0.751275   290.012698   285.362163     5.423031     2.114942     2.367176
        2079     0.404169   468.235992   505.841745  2935.681239     0.879793   124.786926    52.427976     72.35895    47.652221    48.969232     0.753057   289.905293    285.20708     5.435731     2.578089     1.100542
        2080    -0.091877   467.390015   507.480579  2935.165291     0.753061   125.592137    53.027339    72.564798    47.572449    48.404824     0.708985   289.773443   285.108689     5.433835     2.983681     1.348323
        2081    -0.105152   466.484009   507.822049  2935.794224     0.777188   124.323689    52.024295    72.299394    47.528795    50.766725     0.703409   289.775882   284.990687     5.419073       0.9161     2.608997
        2082    -2.268476   465.536011   505.742906  2937.688089     0.662185   120.746581     50.87555    69.871031    47.249416    50.252135     0.697193   289.903812   285.198146     5.404445     2.702558     1.108854
        2083    -0.418517   464.561005   505.511215  2936.894851     0.645157   124.452011    53.525559    70.926452    48.721581    46.637547     0.693962   289.942075   285.362306     5.388631     7.119702    -1.290795
