        time     emission          CO2         cveg        csoil        fgco2         fgpp         fnpp           ra          frh     fvegsoil         fluc          tas     tas_land        cprod     fcvegout    fcsoilout
      1850.0    -0.989776   284.496864   507.881740  1707.179996    -0.864052    87.118096    39.960248    47.157848    37.572000    37.252123     0.000000   286.910007   281.705820     0.000000     2.323352          0.0
      1851.0    -1.266093   284.564453   507.657321  1706.921072    -0.797834    87.426059    39.913664    47.512395    37.832749    37.573825     0.226044   287.090500   281.865228     0.794901     2.564257          0.0
      1852.0    -1.053976   284.654390   506.823712  1706.723102    -0.750473    87.275072    40.563220    46.711852    38.104421    37.906451     0.240591   287.010562   281.750161     1.514271     3.490379          0.0
      1853.0    -0.054794   284.750250   507.491558  1706.673036    -0.799827    88.734499    40.773501    47.960999    37.024433    36.974368     0.253292   286.882453   281.539876     2.157354     3.131287          0.0
      1854.0    -1.572268   284.841926   506.295039  1706.917044    -0.902403    86.337324    39.681561    46.655763    37.563617    37.807624     0.266718   286.884227   281.634689     2.729000     3.070456          0.0
      1855.0     0.037375   284.929897   506.426602  1707.068238    -0.982559    87.733703    40.663077    47.070626    36.599144    36.750339     0.279404   286.605137   281.094844     3.225332     3.781175          0.0
      1856.0    -1.108019   285.027145   506.027509  1707.287021    -0.877882    87.152358    40.015648    47.136710    37.322081    37.540863     0.294021   286.769816   281.340669     3.653014     2.873878          0.0
      1857.0    -0.568675   285.152732   505.840438  1707.135036    -0.727068    87.811844    40.209011    47.602833    37.297330    37.145345     0.305897   286.861175   281.474312     4.011060     3.250737          0.0
      1858.0     0.235697   285.288042   506.161415  1707.331389    -0.694520    89.483385    41.262895    48.220490    37.100310    37.296663     0.318913   286.687737   281.212711     4.302410     3.645255          0.0
      1859.0    -1.659042   285.431087   505.290474  1707.706489    -0.633627    86.612889    39.052305    47.560584    37.213201    37.588301     0.331503   286.987514   281.697515     4.527318     2.334944          0.0
      1860.0    -1.170081   285.596892   503.871317  1707.516011    -0.566457    86.458000    39.716578    46.741421    37.567229    37.376751     0.344981   286.975729   281.733547     4.635892     3.758984          0.0
      1861.0     0.064973   285.767910   504.522399  1707.386966    -0.718121    88.018199    40.638505    47.379695    37.016755    36.887710     0.234814   286.767162   281.339325     4.392282     3.099713          0.0
      1862.0     0.228684   285.929212   504.920087  1707.363875    -0.716451    90.439295    41.925746    48.513549    38.251248    38.228157     0.230095   286.843342   281.472031     4.170469     3.299901          0.0
      1863.0    -1.467379   286.094652   504.687000  1707.650471    -0.552609    86.406403    39.078550    47.327853    37.267187    37.553783     0.226442   286.939031   281.646430     3.973911     1.757853          0.0
      1864.0    -1.435148   286.263623   503.373704  1707.265906    -0.673107    84.919630    38.953248    45.966382    37.131517    36.746952     0.222158   286.941356   281.681434     3.799925     3.519592          0.0
